o1,callgrind,mpicc,nas,bt,1,16,1,0.0,0.0,0.0,0.0
o1,callgrind,mpicc,nas,bt,16,256,1,100.47399999999999,0.082,0.126,108839.775390625
o1,callgrind,mpicc,nas,bt,4,64,1,286.895,0.051,0.067,27104.2666015625
o1,callgrind,mpicc,nas,cg,1,16,1,250.862,0.028,0.039,3507.474609375
o1,callgrind,mpicc,nas,cg,16,256,1,77.608,0.073,0.129,101649.076171875
o1,callgrind,mpicc,nas,cg,4,64,1,87.082,0.03,0.039,25256.1552734375
o1,callgrind,mpicc,nas,ep,1,16,1,332.02,0.025,0.025,3243.7119140625
o1,callgrind,mpicc,nas,ep,16,256,1,48.358,0.069,0.128,95720.2021484375
o1,callgrind,mpicc,nas,ep,4,64,1,119.531,0.052,0.07,23805.28125
o1,callgrind,mpicc,nas,ft,1,16,1,220.579,0.035,0.035,3665.2431640625
o1,callgrind,mpicc,nas,ft,16,256,1,211.641,0.078,0.153,105273.6611328125
o1,callgrind,mpicc,nas,ft,4,64,1,74.077,0.051,0.058,26511.6201171875
o1,callgrind,mpicc,nas,is,1,16,1,24.839,0.045,0.052,3518.2041015625
o1,callgrind,mpicc,nas,is,16,256,1,55.243,0.069,0.174,103838.7880859375
o1,callgrind,mpicc,nas,is,4,64,1,19.575,0.049,0.062,26345.8974609375
o1,callgrind,mpicc,nas,lu,1,16,1,0.0,0.0,0.0,0.0
o1,callgrind,mpicc,nas,lu,16,256,1,74.144,0.062,0.143,104316.0458984375
o1,callgrind,mpicc,nas,lu,4,64,1,194.416,0.051,0.071,26005.45703125
o1,callgrind,mpicc,nas,mg,1,16,1,93.473,0.04,0.037,3675.794921875
o1,callgrind,mpicc,nas,mg,16,256,1,30.681,0.075,0.117,103930.6201171875
o1,callgrind,mpicc,nas,mg,4,64,1,35.469,0.051,0.07,26261.423828125
o1,callgrind,mpicc,nas,sp,1,16,1,0.0,0.0,0.0,0.0
o1,callgrind,mpicc,nas,sp,16,256,1,102.731,0.078,0.123,108533.9287109375
o1,callgrind,mpicc,nas,sp,4,64,1,220.352,0.052,0.067,26927.0048828125
