o1,pinAll,mpicc,nas,bt,1,16,1,122.921,0.045,0.043,15746.515625
o1,pinAll,mpicc,nas,bt,16,256,1,65.819,0.064,0.115,354700.3740234375
o1,pinAll,mpicc,nas,bt,4,64,1,46.068,0.055,0.052,79660.3291015625
o1,pinAll,mpicc,nas,bt,64,1024,1,66.287,0.13,0.279,1271139.080078125
o1,pinAll,mpicc,nas,cg,1,16,1,32.868,0.036,0.044,12065.6259765625
o1,pinAll,mpicc,nas,cg,16,256,1,49.091,0.059,0.126,307854.15234375
o1,pinAll,mpicc,nas,cg,4,64,1,21.908,0.043,0.065,74904.58984375
o1,pinAll,mpicc,nas,cg,64,1024,1,83.44,0.144,0.294,1556982.8837890625
o1,pinAll,mpicc,nas,ep,1,16,1,67.245,0.041,0.057,6766.1328125
o1,pinAll,mpicc,nas,ep,16,256,1,44.277,0.074,0.111,148490.046875
o1,pinAll,mpicc,nas,ep,4,64,1,28.393,0.046,0.061,35529.2490234375
o1,pinAll,mpicc,nas,ep,64,1024,1,50.454,0.128,0.326,576399.3837890625
o1,pinAll,mpicc,nas,ft,1,16,1,39.675,0.044,0.037,4932.09375
o1,pinAll,mpicc,nas,ft,16,256,1,76.3,0.069,0.1,235129.1279296875
o1,pinAll,mpicc,nas,ft,4,64,1,25.854,0.051,0.058,50134.35546875
o1,pinAll,mpicc,nas,ft,64,1024,1,68.44200000000001,0.12,0.289,1019760.658203125
o1,pinAll,mpicc,nas,is,1,16,1,12.577,0.044,0.038,3859.2587890625
o1,pinAll,mpicc,nas,is,16,256,1,37.063,0.064,0.111,152494.2421875
o1,pinAll,mpicc,nas,is,4,64,1,15.595,0.047,0.057,33632.708984375
o1,pinAll,mpicc,nas,is,64,1024,1,111.97200000000001,0.149,0.26,1010747.0859375
o1,pinAll,mpicc,nas,lu,1,16,1,77.804,0.046,0.052,8303.8984375
o1,pinAll,mpicc,nas,lu,16,256,1,40.834,0.068,0.109,349033.015625
o1,pinAll,mpicc,nas,lu,4,64,1,34.342,0.048,0.062,88744.8388671875
o1,pinAll,mpicc,nas,lu,64,1024,1,117.50999999999999,0.135,0.281,1469131.474609375
o1,pinAll,mpicc,nas,mg,1,16,1,17.547,0.033,0.052,4973.9052734375
o1,pinAll,mpicc,nas,mg,16,256,1,35.069,0.072,0.104,162592.1875
o1,pinAll,mpicc,nas,mg,4,64,1,17.026,0.046,0.058,40806.40234375
o1,pinAll,mpicc,nas,mg,64,1024,1,60.385,0.132,0.297,670243.5322265625
o1,pinAll,mpicc,nas,sp,1,16,1,136.221,0.038,0.047,6065.5556640625
o1,pinAll,mpicc,nas,sp,16,256,1,44.809,0.081,0.09,315390.5546875
o1,pinAll,mpicc,nas,sp,4,64,1,42.486,0.055,0.054,85152.3671875
o1,pinAll,mpicc,nas,sp,64,1024,1,79.749,0.13,0.295,1715016.904296875
