o1,npinMain,mpicc,nas,bt,1,16,1,149.098,0.903,0.205,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,31.129,1.859,0.475,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,50.8,1.099,0.225,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,23.254,4.948,1.129,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,28.252,0.917,0.204,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,18.428,1.865,0.425,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,20.016,1.106,0.255,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,13.79,4.797,0.999,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,32.997,0.92,0.182,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,20.317,1.887,0.391,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,19.226,1.121,0.223,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,13.547,4.837,0.986,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,34.794,0.91,0.208,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,24.213,1.905,0.438,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,21.472,1.109,0.248,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,85.569,5.011,1.033,0.0
o1,npinMain,mpicc,nas,is,1,16,1,12.121,0.909,0.197,0.0
o1,npinMain,mpicc,nas,is,16,256,1,14.987,1.883,0.365,0.0
o1,npinMain,mpicc,nas,is,4,64,1,14.075,1.125,0.222,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,13.104,4.842,1.005,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,78.483,0.897,0.21,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,27.045,1.904,0.436,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,33.537,1.117,0.228,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,13.073,4.883,0.967,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,17.352,0.914,0.194,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,10.953,1.823,0.433,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,15.523,1.111,0.224,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,13.844,4.841,0.988,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,121.636,0.888,0.227,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,23.599,1.919,0.432,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,35.511,1.095,0.253,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,25.178,4.957,1.144,0.0
